model_1,model_2,layer_1,layer_2,subj_id,n_samples,n_components_source_1,n_components_source_2,n_components_target,pid_method,rng_seed,bias_correction,red,unq1,unq2,syn,bi_mi_1,bi_mi_2,tri_mi
RN50_clip,vit_base_patch32_224_classification,179,218,,1000,70,70,70,thin,56,True,8.6460283468104,1.5042186256880399,0.0,0.8668957328330613,10.15024697249844,8.6460283468104,11.017142705331501
RN50_clip,vit_base_patch16_224_classification,179,197,,1000,70,70,70,thin,56,True,8.726570687749103,1.4236762847493374,0.0,0.6824322692582498,10.15024697249844,8.726570687749103,10.83267924175669
RN50_clip,tnt_s_patch16_224_classification,179,198,,1000,70,70,70,thin,56,True,8.552467991360121,1.597778981138319,0.0,0.9023341441570985,10.15024697249844,8.552467991360121,11.052581116655539
RN50_clip,crossvit_base_240_classification,179,336,,1000,70,70,70,thin,56,True,9.13122342149384,1.0190235510046008,0.0,1.0977815183835098,10.15024697249844,9.13122342149384,11.24802849088195
RN50_clip,deit_base_patch16_224_classification,179,205,,1000,70,70,70,thin,56,True,9.177819574559344,0.9724273979390965,0.0,1.1316532582308483,10.15024697249844,9.177819574559344,11.281900230729288
RN50_clip,dino_vitb16_selfsupervised,179,208,,1000,70,70,70,thin,56,True,7.447248257313483,2.7029987151849584,0.0,1.2430896493314592,10.15024697249844,7.447248257313482,11.3933366218299
RN101_clip,ResNet50-SimCLR_selfsupervised,366,162,,1000,70,70,70,thin,56,True,9.415670136895844,0.45469751505353884,0.0,1.6220185323483314,9.870367651949383,9.415670136895844,11.492386184297715
RN101_clip,ResNet50-DeepClusterV2-2x224_selfsupervised,366,162,,1000,70,70,70,thin,56,True,9.299733034387522,0.5706346175618613,0.0,1.5371121329853494,9.870367651949383,9.299733034387522,11.407479784934733
RN101_clip,ResNet50-SwAV-BS4096-2x224_selfsupervised,366,165,,1000,70,70,70,thin,56,True,8.873800955633875,0.996566696315508,0.0,1.0928528491274925,9.870367651949383,8.873800955633875,10.963220501076876
RN101_clip,ResNet50-PIRL_selfsupervised,366,165,,1000,70,70,70,thin,56,True,8.46484450131948,1.4055231506299037,0.0,1.3327863636947015,9.870367651949383,8.46484450131948,11.203154015644085
RN101_clip,ResNet50-ClusterFit-16K-RotNet_selfsupervised,366,160,,1000,70,70,70,thin,56,True,7.840290346845627,2.030077305103757,0.0,1.274566907125827,9.870367651949383,7.840290346845626,11.14493455907521
RN101_clip,ResNet50-MoCoV2-BS256_selfsupervised,366,155,,1000,70,70,70,thin,56,True,8.90421738077707,0.9661502711723138,0.0,1.3980693868000635,9.870367651949383,8.90421738077707,11.268437038749447
RN101_clip,nf_resnet50_classification,366,141,,1000,70,70,70,thin,56,True,8.67746082024664,1.192906831702743,0.0,0.9648181889974374,9.870367651949383,8.67746082024664,10.83518584094682
RN101_clip,hardcorenas_f_classification,366,294,,1000,70,70,70,thin,56,True,8.670433523843261,1.199934128106122,0.0,1.1560224538771884,9.870367651949383,8.670433523843261,11.026390105826572
RN101_clip,eca_nfnet_l0_classification,366,134,,1000,70,70,70,thin,56,True,9.870367651949383,0.0,0.744015716700499,1.4469746236181216,9.870367651949383,10.614383368649882,12.061357992268004
RN101_clip,resnet50_classification,366,156,,1000,70,70,70,thin,56,True,8.7605323205944,1.109835331354983,0.0,1.0561700862161203,9.870367651949383,8.7605323205944,10.926537738165504
RN101_clip,semnasnet_100_classification,366,270,,1000,70,70,70,thin,56,True,8.698059111408977,1.1723085405404063,0.0,1.0280022344933393,9.870367651949383,8.698059111408977,10.898369886442723
RN101_clip,cspresnet50_classification,366,320,,1000,70,70,70,thin,56,True,9.197565317834872,0.6728023341145111,0.0,1.0996244038069456,9.870367651949383,9.197565317834872,10.969992055756329
RN101_clip,mobilenetv3_large_100_classification,366,252,,1000,70,70,70,thin,56,True,9.125028667183102,0.7453389847662812,0.0,1.2613942107923357,9.870367651949383,9.125028667183102,11.131761862741719
RN101_clip,ghostnet_100_classification,366,290,,1000,70,70,70,thin,56,True,8.861593592949603,1.00877405899978,0.0,1.2135597148492927,9.870367651949383,8.861593592949603,11.083927366798676
RN101_clip,convnext_base_classification,366,273,,1000,70,70,70,thin,56,True,9.870367651949383,0.0,0.5772783843299685,1.3027056774940817,9.870367651949383,10.447646036279352,11.750351713773433
RN101_clip,xcit_nano_12_p8_224_classification,366,266,,1000,70,70,70,thin,56,True,8.545278451851324,1.3250892000980592,0.0,1.42455403298489,9.870367651949383,8.545278451851324,11.294921684934273
RN101_clip,xcit_nano_12_p16_224_classification,366,242,,1000,70,70,70,thin,56,True,8.548128928494016,1.3222387234553672,0.0,1.2481476291321627,9.870367651949383,8.548128928494016,11.118515281081546
RN101_clip,swin_large_patch4_window7_224_classification,366,281,,1000,70,70,70,thin,56,True,9.452039480969571,0.41832817097981234,0.0,1.4569309178720786,9.870367651949383,9.452039480969571,11.327298569821462
RN101_clip,jx_nest_tiny_classification,366,148,,1000,70,70,70,thin,56,True,9.712412508846107,0.15795514310327619,0.0,1.7709182497913432,9.870367651949383,9.712412508846107,11.641285901740726
RN101_clip,pit_ti_224_classification,366,207,,1000,70,70,70,thin,56,True,9.448109571071608,0.42225808087777494,0.0,1.6794288055220647,9.870367651949383,9.448109571071608,11.549796457471448
RN101_clip,vit_base_patch32_224_classification,366,218,,1000,70,70,70,thin,56,True,8.6460283468104,1.224339305138983,0.0,1.0835248686978218,9.870367651949383,8.6460283468104,10.953892520647205
RN101_clip,vit_base_patch16_224_classification,366,197,,1000,70,70,70,thin,56,True,8.726570687749103,1.1437969642002805,0.0,1.0367022199378901,9.870367651949383,8.726570687749103,10.907069871887273
RN101_clip,tnt_s_patch16_224_classification,366,198,,1000,70,70,70,thin,56,True,8.552467991360121,1.3178996605892621,0.0,1.2128755896169316,9.870367651949383,8.552467991360121,11.083243241566315
RN101_clip,crossvit_base_240_classification,366,336,,1000,70,70,70,thin,56,True,9.13122342149384,0.739144230455544,0.0,1.4302803877678691,9.870367651949383,9.13122342149384,11.300648039717252
RN101_clip,deit_base_patch16_224_classification,366,205,,1000,70,70,70,thin,56,True,9.177819574559344,0.6925480773900397,0.0,1.5318197936053224,9.870367651949383,9.177819574559344,11.402187445554706
RN101_clip,dino_vitb16_selfsupervised,366,208,,1000,70,70,70,thin,56,True,7.447248257313483,2.4231193946359015,0.0,1.3612503502074667,9.870367651949383,7.447248257313482,11.23161800215685
ResNet50-SimCLR_selfsupervised,ResNet50-DeepClusterV2-2x224_selfsupervised,162,162,,1000,70,70,70,thin,56,True,9.299733034387522,0.11593710250833311,0.0,1.1770654405746477,9.415670136895855,9.299733034387522,10.592735577470503
ResNet50-SimCLR_selfsupervised,ResNet50-SwAV-BS4096-2x224_selfsupervised,162,165,,1000,70,70,70,thin,56,True,8.873800955633875,0.5418691812619798,0.0,1.0679443832439226,9.415670136895855,8.873800955633875,10.483614520139778
ResNet50-SimCLR_selfsupervised,ResNet50-PIRL_selfsupervised,162,165,,1000,70,70,70,thin,56,True,8.46484450131948,0.9508256355763756,0.0,0.861278937785908,9.415670136895855,8.46484450131948,10.276949074681763
ResNet50-SimCLR_selfsupervised,ResNet50-ClusterFit-16K-RotNet_selfsupervised,162,160,,1000,70,70,70,thin,56,True,7.840290346845627,1.5753797900502287,0.0,0.7949241815136645,9.415670136895855,7.840290346845626,10.21059431840952
ResNet50-SimCLR_selfsupervised,ResNet50-MoCoV2-BS256_selfsupervised,162,155,,1000,70,70,70,thin,56,True,8.90421738077707,0.5114527561187856,0.0,0.9800731811179588,9.415670136895855,8.90421738077707,10.395743318013814
ResNet50-SimCLR_selfsupervised,nf_resnet50_classification,162,141,,1000,70,70,70,thin,56,True,8.67746082024664,0.7382093166492147,0.0,1.3312037967736856,9.415670136895855,8.67746082024664,10.74687393366954
ResNet50-SimCLR_selfsupervised,hardcorenas_f_classification,162,294,,1000,70,70,70,thin,56,True,8.670433523843261,0.7452366130525938,0.0,1.3770537136968386,9.415670136895855,8.670433523843261,10.792723850592694
ResNet50-SimCLR_selfsupervised,eca_nfnet_l0_classification,162,134,,1000,70,70,70,thin,56,True,9.415670136895855,0.0,1.1987132317540272,1.1810994458581483,9.415670136895855,10.614383368649882,11.79548281450803
ResNet50-SimCLR_selfsupervised,resnet50_classification,162,156,,1000,70,70,70,thin,56,True,8.7605323205944,0.6551378163014547,0.0,1.1511444138116929,9.415670136895855,8.7605323205944,10.566814550707548
ResNet50-SimCLR_selfsupervised,semnasnet_100_classification,162,270,,1000,70,70,70,thin,56,True,8.698059111408977,0.7176110254868782,0.0,1.364286563059391,9.415670136895855,8.698059111408977,10.779956699955246
ResNet50-SimCLR_selfsupervised,cspresnet50_classification,162,320,,1000,70,70,70,thin,56,True,9.197565317834872,0.2181048190609829,0.0,1.4665721186786556,9.415670136895855,9.197565317834872,10.88224225557451
ResNet50-SimCLR_selfsupervised,mobilenetv3_large_100_classification,162,252,,1000,70,70,70,thin,56,True,9.125028667183102,0.29064146971275306,0.0,1.535632898080678,9.415670136895855,9.125028667183102,10.951303034976533
ResNet50-SimCLR_selfsupervised,ghostnet_100_classification,162,290,,1000,70,70,70,thin,56,True,8.861593592949603,0.5540765439462518,0.0,1.5072952132464046,9.415670136895855,8.861593592949603,10.92296535014226
ResNet50-SimCLR_selfsupervised,convnext_base_classification,162,273,,1000,70,70,70,thin,56,True,9.415670136895855,0.0,1.0319758993834967,1.032890540621711,9.415670136895855,10.447646036279352,11.480536576901063
ResNet50-SimCLR_selfsupervised,xcit_nano_12_p8_224_classification,162,266,,1000,70,70,70,thin,56,True,8.545278451851324,0.870391685044531,0.0,1.2121058690623627,9.415670136895855,8.545278451851324,10.627776005958218
ResNet50-SimCLR_selfsupervised,xcit_nano_12_p16_224_classification,162,242,,1000,70,70,70,thin,56,True,8.548128928494016,0.867541208401839,0.0,1.298092621583038,9.415670136895855,8.548128928494016,10.713762758478893
ResNet50-SimCLR_selfsupervised,swin_large_patch4_window7_224_classification,162,281,,1000,70,70,70,thin,56,True,9.157536855674186,0.258133281221669,0.29450262529538485,1.7553857967106534,9.415670136895855,9.452039480969571,11.465558558901893
ResNet50-SimCLR_selfsupervised,jx_nest_tiny_classification,162,148,,1000,70,70,70,thin,56,True,9.415670136895855,0.0,0.296742371950252,1.2563038226451866,9.415670136895855,9.712412508846107,10.968716331491294
ResNet50-SimCLR_selfsupervised,pit_ti_224_classification,162,207,,1000,70,70,70,thin,56,True,9.415670136895855,0.0,0.032439434175753235,1.3982705387403378,9.415670136895855,9.448109571071608,10.846380109811946
ResNet50-SimCLR_selfsupervised,vit_base_patch32_224_classification,162,218,,1000,70,70,70,thin,56,True,8.6460283468104,0.7696417900854549,0.0,1.2348092422137427,9.415670136895855,8.6460283468104,10.650479379109598
ResNet50-SimCLR_selfsupervised,vit_base_patch16_224_classification,162,197,,1000,70,70,70,thin,56,True,8.726570687749103,0.6890994491467524,0.0,0.9535483243898355,9.415670136895855,8.726570687749103,10.36921846128569
ResNet50-SimCLR_selfsupervised,tnt_s_patch16_224_classification,162,198,,1000,70,70,70,thin,56,True,8.552467991360121,0.8632021455357339,0.0,1.0728005642562977,9.415670136895855,8.552467991360121,10.488470701152153
ResNet50-SimCLR_selfsupervised,crossvit_base_240_classification,162,336,,1000,70,70,70,thin,56,True,9.13122342149384,0.2844467154020158,0.0,1.3061518851356766,9.415670136895855,9.13122342149384,10.721822022031532
ResNet50-SimCLR_selfsupervised,deit_base_patch16_224_classification,162,205,,1000,70,70,70,thin,56,True,9.177819574559344,0.23785056233651147,0.0,1.3420496887386122,9.415670136895855,9.177819574559344,10.757719825634467
ResNet50-SimCLR_selfsupervised,dino_vitb16_selfsupervised,162,208,,1000,70,70,70,thin,56,True,7.447248257313483,1.9684218795823734,0.0,1.594264750846797,9.415670136895855,7.447248257313482,11.009934887742652
ResNet50-DeepClusterV2-2x224_selfsupervised,ResNet50-SwAV-BS4096-2x224_selfsupervised,162,165,,1000,70,70,70,thin,56,True,8.873800955633875,0.4259320787536325,0.0,0.939615684442547,9.299733034387508,8.873800955633875,10.239348718830055
ResNet50-DeepClusterV2-2x224_selfsupervised,ResNet50-PIRL_selfsupervised,162,165,,1000,70,70,70,thin,56,True,8.46484450131948,0.8348885330680282,0.0,0.906772550513903,9.299733034387508,8.46484450131948,10.20650558490141
ResNet50-DeepClusterV2-2x224_selfsupervised,ResNet50-ClusterFit-16K-RotNet_selfsupervised,162,160,,1000,70,70,70,thin,56,True,7.840290346845627,1.4594426875418813,0.0,0.8286215688529524,9.299733034387508,7.840290346845626,10.12835460324046
ResNet50-DeepClusterV2-2x224_selfsupervised,ResNet50-MoCoV2-BS256_selfsupervised,162,155,,1000,70,70,70,thin,56,True,8.90421738077707,0.3955156536104383,0.0,0.9672797721518549,9.299733034387508,8.90421738077707,10.267012806539363
ResNet50-DeepClusterV2-2x224_selfsupervised,nf_resnet50_classification,162,141,,1000,70,70,70,thin,56,True,8.67746082024664,0.6222722141408674,0.0,1.1906984854497118,9.299733034387508,8.67746082024664,10.49043151983722
ResNet50-DeepClusterV2-2x224_selfsupervised,hardcorenas_f_classification,162,294,,1000,70,70,70,thin,56,True,8.670433523843261,0.6292995105442465,0.0,1.237110077823374,9.299733034387508,8.670433523843261,10.536843112210882
ResNet50-DeepClusterV2-2x224_selfsupervised,eca_nfnet_l0_classification,162,134,,1000,70,70,70,thin,56,True,9.299733034387508,0.0,1.3146503342623745,0.9664160631035408,9.299733034387508,10.614383368649882,11.580799431753423
ResNet50-DeepClusterV2-2x224_selfsupervised,resnet50_classification,162,156,,1000,70,70,70,thin,56,True,8.7605323205944,0.5392007137931074,0.0,0.9700151285036647,9.299733034387508,8.7605323205944,10.269748162891172
ResNet50-DeepClusterV2-2x224_selfsupervised,semnasnet_100_classification,162,270,,1000,70,70,70,thin,56,True,8.698059111408977,0.6016739229785308,0.0,1.221343990196413,9.299733034387508,8.698059111408977,10.52107702458392
ResNet50-DeepClusterV2-2x224_selfsupervised,cspresnet50_classification,162,320,,1000,70,70,70,thin,56,True,9.197565317834872,0.10216771655263557,0.0,1.2783649443971896,9.299733034387508,9.197565317834872,10.578097978784697
ResNet50-DeepClusterV2-2x224_selfsupervised,mobilenetv3_large_100_classification,162,252,,1000,70,70,70,thin,56,True,9.125028667183102,0.17470436720440574,0.0,1.4655313095915297,9.299733034387508,9.125028667183102,10.765264343979037
ResNet50-DeepClusterV2-2x224_selfsupervised,ghostnet_100_classification,162,290,,1000,70,70,70,thin,56,True,8.861593592949603,0.4381394414379045,0.0,1.3161993280762552,9.299733034387508,8.861593592949603,10.615932362463763
ResNet50-DeepClusterV2-2x224_selfsupervised,convnext_base_classification,162,273,,1000,70,70,70,thin,56,True,9.299733034387508,0.0,1.147913001891844,1.010676780762573,9.299733034387508,10.447646036279352,11.458322817041925
ResNet50-DeepClusterV2-2x224_selfsupervised,xcit_nano_12_p8_224_classification,162,266,,1000,70,70,70,thin,56,True,8.545278451851324,0.7544545825361837,0.0,1.1651026934706863,9.299733034387508,8.545278451851324,10.464835727858194
ResNet50-DeepClusterV2-2x224_selfsupervised,xcit_nano_12_p16_224_classification,162,242,,1000,70,70,70,thin,56,True,8.548128928494016,0.7516041058934917,0.0,1.0807498871124892,9.299733034387508,8.548128928494016,10.380482921499997
ResNet50-DeepClusterV2-2x224_selfsupervised,swin_large_patch4_window7_224_classification,162,281,,1000,70,70,70,thin,56,True,9.267356999593407,0.032376034794101116,0.18468248137616428,1.7567660228980984,9.299733034387508,9.452039480969571,11.24118153866177
ResNet50-DeepClusterV2-2x224_selfsupervised,jx_nest_tiny_classification,162,148,,1000,70,70,70,thin,56,True,9.299733034387508,0.0,0.4126794744585993,1.0849355546513735,9.299733034387508,9.712412508846107,10.79734806349748
ResNet50-DeepClusterV2-2x224_selfsupervised,pit_ti_224_classification,162,207,,1000,70,70,70,thin,56,True,9.299733034387508,0.0,0.14837653668410056,1.119201558965237,9.299733034387508,9.448109571071608,10.567311130036845
ResNet50-DeepClusterV2-2x224_selfsupervised,vit_base_patch32_224_classification,162,218,,1000,70,70,70,thin,56,True,8.6460283468104,0.6537046875771075,0.0,1.1395171634791161,9.299733034387508,8.6460283468104,10.439250197866624
ResNet50-DeepClusterV2-2x224_selfsupervised,vit_base_patch16_224_classification,162,197,,1000,70,70,70,thin,56,True,8.726570687749103,0.573162346638405,0.0,0.9236660619077881,9.299733034387508,8.726570687749103,10.223399096295296
ResNet50-DeepClusterV2-2x224_selfsupervised,tnt_s_patch16_224_classification,162,198,,1000,70,70,70,thin,56,True,8.552467991360121,0.7472650430273866,0.0,0.9951894004759332,9.299733034387508,8.552467991360121,10.294922434863441
ResNet50-DeepClusterV2-2x224_selfsupervised,crossvit_base_240_classification,162,336,,1000,70,70,70,thin,56,True,9.13122342149384,0.1685096128936685,0.0,1.2933285307091573,9.299733034387508,9.13122342149384,10.593061565096665
ResNet50-DeepClusterV2-2x224_selfsupervised,deit_base_patch16_224_classification,162,205,,1000,70,70,70,thin,56,True,9.177819574559344,0.12191345982816415,0.0,1.2601911044667098,9.299733034387508,9.177819574559344,10.559924138854218
ResNet50-DeepClusterV2-2x224_selfsupervised,dino_vitb16_selfsupervised,162,208,,1000,70,70,70,thin,56,True,7.447248257313483,1.852484777074026,0.0,1.6618456038467393,9.299733034387508,7.447248257313482,10.961578638234247
ResNet50-SwAV-BS4096-2x224_selfsupervised,ResNet50-PIRL_selfsupervised,165,165,,1000,70,70,70,thin,56,True,8.46484450131948,0.4089564543144135,0.0,1.1210699762214453,8.873800955633893,8.46484450131948,9.994870931855338
ResNet50-SwAV-BS4096-2x224_selfsupervised,ResNet50-ClusterFit-16K-RotNet_selfsupervised,165,160,,1000,70,70,70,thin,56,True,7.840290346845627,1.0335106087882666,0.0,1.1219174346898058,8.873800955633893,7.840290346845626,9.995718390323699
ResNet50-SwAV-BS4096-2x224_selfsupervised,ResNet50-MoCoV2-BS256_selfsupervised,165,155,,1000,70,70,70,thin,56,True,8.873800955633893,0.0,0.03041642514317644,1.4204761035386788,8.873800955633893,8.90421738077707,10.324693484315748
ResNet50-SwAV-BS4096-2x224_selfsupervised,nf_resnet50_classification,165,141,,1000,70,70,70,thin,56,True,8.67746082024664,0.1963401353872527,0.0,1.3394188969379286,8.873800955633893,8.67746082024664,10.213219852571822
ResNet50-SwAV-BS4096-2x224_selfsupervised,hardcorenas_f_classification,165,294,,1000,70,70,70,thin,56,True,8.670433523843261,0.20336743179063177,0.0,1.5327563680949012,8.873800955633893,8.670433523843261,10.406557323728794
ResNet50-SwAV-BS4096-2x224_selfsupervised,eca_nfnet_l0_classification,165,134,,1000,70,70,70,thin,56,True,8.873800955633893,0.0,1.7405824130159893,0.9206514862582331,8.873800955633893,10.614383368649882,11.535034854908115
ResNet50-SwAV-BS4096-2x224_selfsupervised,resnet50_classification,165,156,,1000,70,70,70,thin,56,True,8.7605323205944,0.1132686350394927,0.0,1.185341708036944,8.873800955633893,8.7605323205944,10.059142663670837
ResNet50-SwAV-BS4096-2x224_selfsupervised,semnasnet_100_classification,165,270,,1000,70,70,70,thin,56,True,8.698059111408977,0.17574184422491612,0.0,1.3447032664298852,8.873800955633893,8.698059111408977,10.218504222063778
ResNet50-SwAV-BS4096-2x224_selfsupervised,cspresnet50_classification,165,320,,1000,70,70,70,thin,56,True,8.873800955633893,0.0,0.32376436220097915,1.1607744699262135,8.873800955633893,9.197565317834872,10.358339787761086
ResNet50-SwAV-BS4096-2x224_selfsupervised,mobilenetv3_large_100_classification,165,252,,1000,70,70,70,thin,56,True,8.873800955633893,0.0,0.251227711549209,1.5502257149326475,8.873800955633893,9.125028667183102,10.67525438211575
ResNet50-SwAV-BS4096-2x224_selfsupervised,ghostnet_100_classification,165,290,,1000,70,70,70,thin,56,True,8.861593592949603,0.012207362684289791,0.0,1.6303207553396604,8.873800955633893,8.861593592949603,10.504121710973553
ResNet50-SwAV-BS4096-2x224_selfsupervised,convnext_base_classification,165,273,,1000,70,70,70,thin,56,True,8.873800955633893,0.0,1.5738450806454587,0.789459379759851,8.873800955633893,10.447646036279352,11.237105416039203
ResNet50-SwAV-BS4096-2x224_selfsupervised,xcit_nano_12_p8_224_classification,165,266,,1000,70,70,70,thin,56,True,8.545278451851324,0.328522503782569,0.0,1.472907178036266,8.873800955633893,8.545278451851324,10.346708133670159
ResNet50-SwAV-BS4096-2x224_selfsupervised,xcit_nano_12_p16_224_classification,165,242,,1000,70,70,70,thin,56,True,8.548128928494016,0.325672027139877,0.0,1.3696934686970472,8.873800955633893,8.548128928494016,10.24349442433094
ResNet50-SwAV-BS4096-2x224_selfsupervised,swin_large_patch4_window7_224_classification,165,281,,1000,70,70,70,thin,56,True,8.873800955633893,0.0,0.5782385253356779,1.3532550444425588,8.873800955633893,9.452039480969571,10.80529452541213
ResNet50-SwAV-BS4096-2x224_selfsupervised,jx_nest_tiny_classification,165,148,,1000,70,70,70,thin,56,True,8.873800955633893,0.0,0.838611553212214,0.8748142049094199,8.873800955633893,9.712412508846107,10.587226713755527
ResNet50-SwAV-BS4096-2x224_selfsupervised,pit_ti_224_classification,165,207,,1000,70,70,70,thin,56,True,8.873800955633893,0.0,0.5743086154377153,1.141116494054792,8.873800955633893,9.448109571071608,10.5892260651264
ResNet50-SwAV-BS4096-2x224_selfsupervised,vit_base_patch32_224_classification,165,218,,1000,70,70,70,thin,56,True,8.6460283468104,0.22777260882349282,0.0,1.3586992930904103,8.873800955633893,8.6460283468104,10.232500248724303
ResNet50-SwAV-BS4096-2x224_selfsupervised,vit_base_patch16_224_classification,165,197,,1000,70,70,70,thin,56,True,8.726570687749103,0.14723026788479032,0.0,1.2102735330177516,8.873800955633893,8.726570687749103,10.084074488651645
ResNet50-SwAV-BS4096-2x224_selfsupervised,tnt_s_patch16_224_classification,165,198,,1000,70,70,70,thin,56,True,8.552467991360121,0.3213329642737719,0.0,1.3092147714991142,8.873800955633893,8.552467991360121,10.183015727133007
ResNet50-SwAV-BS4096-2x224_selfsupervised,crossvit_base_240_classification,165,336,,1000,70,70,70,thin,56,True,8.873800955633893,0.0,0.2574224658599462,1.2085703417235365,8.873800955633893,9.13122342149384,10.339793763217376
ResNet50-SwAV-BS4096-2x224_selfsupervised,deit_base_patch16_224_classification,165,205,,1000,70,70,70,thin,56,True,8.873800955633893,0.0,0.30401861892545057,1.1179615900670186,8.873800955633893,9.177819574559344,10.295781164626362
ResNet50-SwAV-BS4096-2x224_selfsupervised,dino_vitb16_selfsupervised,165,208,,1000,70,70,70,thin,56,True,7.447248257313483,1.4265526983204113,0.0,1.4458377334015537,8.873800955633893,7.447248257313482,10.319638689035447
ResNet50-PIRL_selfsupervised,ResNet50-ClusterFit-16K-RotNet_selfsupervised,165,160,,1000,70,70,70,thin,56,True,7.840290346845627,0.6245541544738318,0.0,1.0868082637797407,8.464844501319458,7.840290346845626,9.551652765099199
ResNet50-PIRL_selfsupervised,ResNet50-MoCoV2-BS256_selfsupervised,165,155,,1000,70,70,70,thin,56,True,8.464844501319458,0.0,0.4393728794576113,1.0747223137877349,8.464844501319458,8.90421738077707,9.978939694564804
ResNet50-PIRL_selfsupervised,nf_resnet50_classification,165,141,,1000,70,70,70,thin,56,True,8.464844501319458,0.0,0.21261631892718214,1.6372195226392279,8.464844501319458,8.67746082024664,10.314680342885868
ResNet50-PIRL_selfsupervised,hardcorenas_f_classification,165,294,,1000,70,70,70,thin,56,True,8.43071527624388,0.03412922507557781,0.23971824759938087,1.6895690609595633,8.464844501319458,8.670433523843261,10.394131809878402
ResNet50-PIRL_selfsupervised,eca_nfnet_l0_classification,165,134,,1000,70,70,70,thin,56,True,8.464844501319458,0.0,2.149538867330424,0.8715185786848281,8.464844501319458,10.614383368649882,11.48590194733471
ResNet50-PIRL_selfsupervised,resnet50_classification,165,156,,1000,70,70,70,thin,56,True,8.464844501319458,0.0,0.29568781927494214,1.3548544299074905,8.464844501319458,8.7605323205944,10.11538675050189
ResNet50-PIRL_selfsupervised,semnasnet_100_classification,165,270,,1000,70,70,70,thin,56,True,8.464844501319458,0.0,0.23321461008951871,1.6377438534093578,8.464844501319458,8.698059111408977,10.335802964818335
ResNet50-PIRL_selfsupervised,cspresnet50_classification,165,320,,1000,70,70,70,thin,56,True,8.464844501319458,0.0,0.732720816515414,1.2397056848929715,8.464844501319458,9.197565317834872,10.437271002727844
ResNet50-PIRL_selfsupervised,mobilenetv3_large_100_classification,165,252,,1000,70,70,70,thin,56,True,8.464844501319458,0.0,0.6601841658636438,1.609058575890657,8.464844501319458,9.125028667183102,10.734087243073759
ResNet50-PIRL_selfsupervised,ghostnet_100_classification,165,290,,1000,70,70,70,thin,56,True,8.433053402444282,0.031791098875176615,0.42854019050532166,1.7879705754067903,8.464844501319458,8.861593592949603,10.68135526723157
ResNet50-PIRL_selfsupervised,convnext_base_classification,165,273,,1000,70,70,70,thin,56,True,8.464844501319458,0.0,1.9828015349598935,0.8893401545892523,8.464844501319458,10.447646036279352,11.336986190868604
ResNet50-PIRL_selfsupervised,xcit_nano_12_p8_224_classification,165,266,,1000,70,70,70,thin,56,True,8.464844501319458,0.0,0.08043395053186586,1.4018114230559178,8.464844501319458,8.545278451851324,9.947089874907242
ResNet50-PIRL_selfsupervised,xcit_nano_12_p16_224_classification,165,242,,1000,70,70,70,thin,56,True,8.464844501319458,0.0,0.08328442717455786,1.5970817647579878,8.464844501319458,8.548128928494016,10.145210693252004
ResNet50-PIRL_selfsupervised,swin_large_patch4_window7_224_classification,165,281,,1000,70,70,70,thin,56,True,8.464844501319458,0.0,0.9871949796501127,1.4555514089947543,8.464844501319458,9.452039480969571,10.907590889964325
ResNet50-PIRL_selfsupervised,jx_nest_tiny_classification,165,148,,1000,70,70,70,thin,56,True,8.464844501319458,0.0,1.2475680075266489,0.7878227845529082,8.464844501319458,9.712412508846107,10.500235293399015
ResNet50-PIRL_selfsupervised,pit_ti_224_classification,165,207,,1000,70,70,70,thin,56,True,8.464844501319458,0.0,0.9832650697521501,0.8887478003026459,8.464844501319458,9.448109571071608,10.336857371374254
ResNet50-PIRL_selfsupervised,vit_base_patch32_224_classification,165,218,,1000,70,70,70,thin,56,True,8.464844501319458,0.0,0.18118384549094202,1.4881280009198932,8.464844501319458,8.6460283468104,10.134156347730293
ResNet50-PIRL_selfsupervised,vit_base_patch16_224_classification,165,197,,1000,70,70,70,thin,56,True,8.464844501319458,0.0,0.2617261864296445,1.2582423949943973,8.464844501319458,8.726570687749103,9.9848130827435
ResNet50-PIRL_selfsupervised,tnt_s_patch16_224_classification,165,198,,1000,70,70,70,thin,56,True,8.464844501319458,0.0,0.08762349004066294,1.3051334446072147,8.464844501319458,8.552467991360121,9.857601435967336
ResNet50-PIRL_selfsupervised,crossvit_base_240_classification,165,336,,1000,70,70,70,thin,56,True,8.464844501319458,0.0,0.666378920174381,1.0114939104622458,8.464844501319458,9.13122342149384,10.142717331956085
ResNet50-PIRL_selfsupervised,deit_base_patch16_224_classification,165,205,,1000,70,70,70,thin,56,True,8.464844501319458,0.0,0.7129750732398854,0.9897203189771027,8.464844501319458,9.177819574559344,10.167539893536446
ResNet50-PIRL_selfsupervised,dino_vitb16_selfsupervised,165,208,,1000,70,70,70,thin,56,True,7.164419919817071,1.300424581502388,0.28282833749641156,1.6450221425451232,8.464844501319458,7.447248257313482,10.392694981360993
ResNet50-ClusterFit-16K-RotNet_selfsupervised,ResNet50-MoCoV2-BS256_selfsupervised,160,155,,1000,70,70,70,thin,56,True,7.840290346845645,0.0,1.0639270339314253,0.8782982573312879,7.840290346845644,8.90421738077707,9.782515638108357
ResNet50-ClusterFit-16K-RotNet_selfsupervised,nf_resnet50_classification,160,141,,1000,70,70,70,thin,56,True,7.840290346845645,0.0,0.8371704734009962,1.5227872285749378,7.840290346845644,8.67746082024664,10.200248048821578
